date_utc,gas_gwei,intensity,demand_base,demand_std,attack_drift,attack_noise,volatility_drift,volatility_noise,mev_drift,mev_noise,oracle_drift,oracle_noise,swap_flow_std,gas_delta_gwei
8/8/2017,23.836962422,0.403753847849676,9.413138467473866,0.8429020221742136,0.2007507695699352,0.05321765166306602,0.02711261543549028,0.02214510110871068,0.280938461962419,0.03268137638588835,0.04615015391398704,0.00853627527717767,0.2107255055435534,-1.3507550150000007
8/9/2017,24.062207266,0.45516426316442615,9.593074921075491,0.8075595150090807,0.21103285263288524,0.050566963625681055,0.028654927894932784,0.020377975750454035,0.29379106579110653,0.030472469688067542,0.04820657052657705,0.008094493937613509,0.20188987875227019,0.22524484400000233
8/10/2017,24.244829373,0.5032060326588539,9.76122111430599,0.8060716659941017,0.22064120653177077,0.05045537494955763,0.030096180979765616,0.020303583299705084,0.30580150816471346,0.030379479124631355,0.050128241306354154,0.008075895824926271,0.20151791649852543,0.18262210700000026
8/11/2017,25.055821756,0.6514251525158277,10.279988033805397,0.8267600937263153,0.25028503050316553,0.05200700702947365,0.03454275457547483,0.021338004686315762,0.3428562881289569,0.0316725058578947,0.056057006100633106,0.00833450117157894,0.20669002343157883,0.8109923829999985
8/12/2017,24.802395477,0.594909964262782,10.082184874919736,0.8080915734943497,0.2389819928525564,0.05060686801207623,0.03284729892788346,0.020404578674717483,0.3287274910656955,0.03050572334339685,0.05379639857051128,0.00810114466867937,0.20202289337358742,-0.25342627899999925
8/13/2017,22.053673388,0.1851027016833687,8.64785945589179,0.888659890664157,0.15702054033667373,0.05664949179981177,0.020553081050501062,0.024432994533207845,0.22627567542084218,0.035541243166509806,0.03740410806733475,0.009108248633301962,0.22216497266603924,-2.748722089000001
8/14/2017,22.124106465,0.2041438588280198,8.714503505898069,0.8025549694424449,0.16082877176560395,0.050191622708183364,0.02112431576484059,0.02012774847212224,0.23103596470700494,0.0301596855901528,0.03816575435312079,0.00803193711803056,0.20063874236061122,0.07043307700000057
8/15/2017,21.732658516,0.21042821526681368,8.736498753433848,0.8141546217785298,0.16208564305336273,0.05106159663338973,0.02131284645800441,0.020707731088926488,0.2326070538167034,0.030884663861158106,0.03841712861067255,0.008176932772231622,0.20353865544463245,-0.3914479489999998
8/16/2017,34.716303601,1.0,11.5,1.2779404259425027,0.32,0.0858455319456877,0.045,0.04389702129712514,0.43,0.059871276621406413,0.07,0.013974255324281284,0.31948510648562567,12.983645085
8/17/2017,29.04502565,0.7076296039155867,10.476703613704554,0.9306885206715761,0.2615259207831173,0.05980163905036821,0.0362288881174676,0.026534426033578806,0.35690740097889667,0.038168032541973505,0.05830518415662347,0.009633606508394702,0.23267213016789404,-5.671277951
8/18/2017,44.653492844,0.9896472122315938,11.463765242810577,1.2299109219481787,0.31792944244631877,0.08224331914611341,0.044689416366947815,0.041495546097408936,0.42741180305789844,0.05686943262176117,0.06958588848926375,0.013373886524352233,0.3074777304870447,15.608467194
8/19/2017,25.853813413,0.4812734299270984,9.684457004744845,1.136810013884969,0.2162546859854197,0.07526075104137267,0.029438202897812953,0.03684050069424845,0.3003183574817746,0.05105062586781056,0.049250937197083934,0.012210125173562111,0.28420250347124226,-18.799679430999998
8/20/2017,22.972240493,0.4067216619574206,9.423525816850972,0.8891651184749734,0.20134433239148414,0.056687383885623,0.027201649858722615,0.024458255923748666,0.28168041548935513,0.03557281990468583,0.046268866478296825,0.009114563980937167,0.22229127961874334,-2.88157292
8/21/2017,23.061643547,0.4140023958919048,9.449008385621667,0.8031134291503605,0.20280047917838095,0.05023350718627704,0.027420071876757143,0.020155671457518027,0.2835005989729762,0.03019458932189753,0.04656009583567619,0.008038917864379507,0.20077835728759014,0.08940305399999815
8/22/2017,23.423033219,0.4245428728226212,9.485900054879174,0.812536475859181,0.20490857456452424,0.05094023568943857,0.027736286184678636,0.020626823792959045,0.2861357182056553,0.030783529741198808,0.04698171491290484,0.008156705948239761,0.20313411896479525,0.3613896720000014
8/23/2017,23.256200293,0.4219636600142897,9.476872810050015,0.8056980810107778,0.20439273200285796,0.05042735607580833,0.02765890980042869,0.02028490405053889,0.28549091500357243,0.030356130063173607,0.04687854640057158,0.008071226012634722,0.20142452025269444,-0.16683292600000144
8/24/2017,24.488987225,0.45398883942221846,9.588960937977765,0.8424071659675572,0.2107977678844437,0.05318053744756678,0.02861966518266655,0.022120358298377853,0.2934972098555546,0.03265044787297232,0.04815955357688874,0.008530089574594463,0.2106017914918893,1.2327869319999998
8/25/2017,25.311366617,0.4752103062607216,9.663236071912525,0.8268652806077816,0.2150420612521443,0.05201489604558362,0.02925630918782165,0.021343264030389077,0.2988025765651804,0.03167908003798635,0.04900841225042886,0.00833581600759727,0.2067163201519454,0.822379392000002
8/26/2017,22.816054496,0.41381190715588706,9.448341675045604,0.878867716903885,0.20276238143117742,0.05591507876779137,0.02741435721467661,0.023943385845194246,0.28345297678897174,0.03492923230649281,0.04655247628623548,0.008985846461298562,0.21971692922597125,-2.4953121210000013
8/27/2017,22.152769744,0.3961811820556822,9.386634137194887,0.8232567730627145,0.19923623641113644,0.05174425797970359,0.026885435461670465,0.021162838653135726,0.27904529551392054,0.03145354831641965,0.04584724728222729,0.008290709663283932,0.20581419326567862,-0.6632847519999991
8/28/2017,23.023333378,0.41679982917435776,9.458799402110252,0.8314385476510733,0.20335996583487154,0.0523578910738305,0.027503994875230732,0.021571927382553664,0.28419995729358943,0.031964909228192076,0.04667199316697431,0.008392981845638416,0.20785963691276832,0.8705636339999998
8/29/2017,26.062902403,0.48854772933255136,9.70991705266393,0.9056169921217218,0.21770954586651026,0.05792127440912913,0.02965643187997654,0.025280849606086085,0.3021369323331378,0.036601062007607606,0.049541909173302055,0.009320212401521522,0.22640424803043044,3.0395690249999987
8/30/2017,25.922353625,0.5018097721628493,9.756334202569972,0.8043141404844865,0.22036195443256984,0.05032356053633648,0.030054293164885476,0.02021570702422432,0.3054524430407123,0.030269633780280397,0.05007239088651397,0.00805392675605608,0.20107853512112162,-0.14054877799999943
8/31/2017,36.202779201,0.7594075227021969,10.65792632945769,1.1172682766301087,0.27188150454043936,0.07379512074725815,0.03778222568106591,0.03586341383150543,0.3698518806755492,0.04982926728938179,0.060376300908087877,0.011965853457876359,0.2793170691575272,10.280425575999999
9/1/2017,29.038234385,0.672229185490596,10.352802149217085,0.9583203273145858,0.2544458370981192,0.061874024548593934,0.03516687556471788,0.02791601636572929,0.348057296372649,0.03989502045716161,0.05688916741962384,0.009979004091432323,0.23958008182864646,-7.164544815999999
9/2/2017,62.682734227,1.0,11.5,1.7269020807788344,0.32,0.11951765605841258,0.045,0.06634510403894173,0.43,0.08793138004867715,0.07,0.01958627600973543,0.4317255201947086,33.644499842
9/3/2017,24.625907338,0.4469306171871715,9.5642571601551,1.2857072986150293,0.2093861234374343,0.0864280473961272,0.028407918515615145,0.044285364930751456,0.29173265429679285,0.06035670616343933,0.047877224687486855,0.014071341232687865,0.3214268246537573,-38.05682688899999
9/4/2017,27.792328086,0.4912768739437477,9.719469058803117,0.9028647011308755,0.21825537478874954,0.05771485258481566,0.02973830621831243,0.025143235056543773,0.3028192184859369,0.03642904382067971,0.04965107495774991,0.009285808764135943,0.22571617528271887,3.166420748
9/5/2017,30.139309787,0.5210451198811038,9.823657919583864,0.8675576855235025,0.22420902397622078,0.05506682641426269,0.03063135359643311,0.023377884276175126,0.31026127997027597,0.034222355345218905,0.05084180479524415,0.008844471069043782,0.21688942138087564,2.346981700999997
9/6/2017,36.519706124,0.6072821096580788,10.125487383803275,0.9693574639125164,0.24145642193161576,0.06270180979343873,0.03321846328974236,0.02846787319562582,0.33182052741451973,0.04058484149453227,0.05429128438632315,0.010116968298906454,0.2423393659781291,6.380396337000004
9/7/2017,36.147491376,0.5880355453079451,10.058124408577807,0.8081537293150428,0.23760710906158902,0.050611529698628206,0.03264106635923835,0.020407686465752136,0.32700888632698627,0.030509608082190172,0.0535214218123178,0.008101921616438034,0.2020384323287607,-0.37221474800000465
9/8/2017,42.275877643,0.6612345744011568,10.314321010404049,0.9356306849236886,0.2522469148802314,0.06017230136927664,0.034837037232034705,0.026781534246184426,0.34530864360028923,0.038476917807730535,0.05644938297604628,0.009695383561546107,0.23390767123092215,6.128386267000003
9/9/2017,29.941043195,0.4622632612947543,9.61792141453164,1.0334160308090947,0.21245265225895088,0.0675062023106821,0.02886789783884263,0.031670801540454735,0.2955658153236886,0.044588501925568416,0.04849053045179017,0.010917700385113683,0.2583540077022737,-12.334834448000002
9/10/2017,36.135150446,0.5462438381838114,9.91185343364334,0.965501441233267,0.22924876763676227,0.06241260809249502,0.031387315145514336,0.028275072061663346,0.31656095954595287,0.04034384007707918,0.05184975352735245,0.010068768015415836,0.24137536030831674,6.194107250999998
9/11/2017,26.441744516,0.3801799283742255,9.33062974930979,1.0146033612227126,0.1960359856748451,0.06609525209170344,0.026405397851226763,0.030730168061135626,0.2750449820935564,0.04341271007641953,0.04520719713496902,0.010682542015283906,0.25365084030567814,-9.693405929999997
9/12/2017,28.430040166,0.40969676855742265,9.43393868995098,0.8601562623463631,0.20193935371148453,0.05451171967597723,0.02729090305672268,0.023007813117318154,0.28242419213935566,0.03375976639664769,0.0463878707422969,0.008751953279329538,0.21503906558659078,1.9882956500000013
9/13/2017,27.123610125,0.38519346506258745,9.348177127719056,0.8367619611754861,0.19703869301251747,0.052757147088161455,0.02655580395187762,0.0218380980587743,0.27629836626564686,0.032297622573467875,0.045407738602503495,0.008459524514693575,0.20919049029387152,-1.3064300410000023
9/14/2017,28.372005082,0.4168428562038143,9.45894999671335,0.836820908463047,0.20336857124076285,0.05276156813472853,0.027505285686114427,0.02184104542315235,0.28421071405095355,0.032301306778940435,0.04667371424815257,0.008460261355788088,0.20920522711576175,1.2483949570000021
9/15/2017,35.527257414,0.530839238302153,9.857937334057535,1.0017552812730741,0.22616784766043058,0.06513164609548056,0.03092517714906459,0.0300877640636537,0.31270980957553823,0.04260970507956712,0.05123356953208612,0.010521941015913425,0.25043882031826853,7.155252331999996
9/16/2017,35.2811164,0.6139651387705518,10.148877985696931,0.8055425840758088,0.24279302775411038,0.05041569380568566,0.03341895416311655,0.020277129203790437,0.33349128469263795,0.030346411504738047,0.05455860555082207,0.00806928230094761,0.2013856460189522,-0.24614101399999555
9/17/2017,32.847109838,0.5174018589264231,9.810906506242482,0.8551911460942319,0.22348037178528463,0.054139335957067394,0.03052205576779269,0.022759557304711592,0.30935046473160577,0.03344944663088949,0.05069607435705692,0.008689889326177898,0.21379778652355796,-2.4340065620000004
9/18/2017,27.527967857,0.33059819522349804,9.157093683282243,0.9295491020606366,0.1861196390446996,0.05971618265454774,0.02491794585670494,0.02647745510303183,0.2626495488058745,0.03809681887878978,0.043223927808939924,0.009619363775757957,0.23238727551515914,-5.319141981000001
9/19/2017,28.240983765,0.3632153518197496,9.271253731369123,0.8207212072232549,0.19264307036394993,0.05155409054174412,0.025896460554592486,0.021036060361162744,0.2708038379549374,0.03129507545145343,0.04452861407278998,0.008259015090290686,0.20518030180581373,0.7130159079999991
9/20/2017,30.102925181,0.4416847274680837,9.545896546138293,0.8527443783543425,0.20833694549361675,0.053955828376575685,0.028250541824042512,0.022637218917717118,0.2904211818670209,0.0332965236471464,0.047667389098723346,0.00865930472942928,0.21318609458858562,1.8619414160000005
9/21/2017,23.98389801,0.2669701827100033,8.934395639485011,0.9626161480110813,0.17339403654200064,0.062196211100831095,0.0230091054813001,0.028130807400554063,0.2467425456775008,0.04016350925069258,0.04067880730840013,0.010032701850138515,0.24065403700277033,-6.119027170999999
9/22/2017,24.379043547,0.2810463933192932,8.983662376617525,0.8131803608182537,0.17620927866385863,0.05098852706136903,0.023431391799578795,0.020659018040912684,0.2502615983298233,0.030823772551140854,0.041241855732771726,0.008164754510228172,0.20329509020456343,0.39514553699999766
9/23/2017,23.562292733,0.2828965779549791,8.990138022842427,0.8268017344462394,0.17657931559099582,0.05201013008346795,0.023486897338649372,0.02134008672231197,0.25072414448874475,0.03167510840288996,0.04131586311819916,0.008335021680577991,0.20670043361155985,-0.8167508139999988
9/24/2017,28.226701571,0.48465342833503167,9.69628699917261,0.9583685897074794,0.21693068566700635,0.061877644228060955,0.02953960285005095,0.02791842948537397,0.3011633570837579,0.03989803685671746,0.049386137133401266,0.009979607371343492,0.23959214742686985,4.664408838
9/25/2017,25.547420148,0.3709108226405555,9.298187879241944,0.8759360824717171,0.1941821645281111,0.05569520618537878,0.026127324679216662,0.02379680412358585,0.2727277056601389,0.03474600515448231,0.04483643290562222,0.008949201030896463,0.21898402061792926,-2.679281422999999
9/26/2017,24.57194991,0.3461553587678589,9.211543755687506,0.8305461837586404,0.1892310717535718,0.052290963781898035,0.025384660763035766,0.02152730918793202,0.26653883969196474,0.03190913648491502,0.043846214350714355,0.008381827296983006,0.2076365459396601,-0.9754702379999998
9/27/2017,26.548967736,0.43117081956362874,9.5090978684727,0.8643666565572939,0.20623416391272575,0.05482749924179705,0.02793512458690886,0.023218332827864695,0.2877927048909072,0.03402291603483087,0.04724683278254515,0.008804583206966175,0.21609166413932349,1.9770178260000009
9/28/2017,25.409632808,0.39416425074598155,9.379574877610935,0.8343315774633325,0.19883285014919633,0.05257486830974994,0.026824927522379444,0.021716578873166626,0.27854106268649537,0.03214572359145828,0.04576657002983926,0.008429144718291657,0.20858289436583313,-1.1393349280000002
9/29/2017,23.184436268,0.31877031700692754,9.115696109524247,0.8700583611518988,0.1837540634013855,0.055254377086392414,0.024563109510207827,0.02350291805759494,0.2596925792517319,0.03437864757199367,0.0427508126802771,0.008875729514398736,0.2175145902879747,-2.2251965400000024
9/30/2017,26.23141209,0.4863559749709138,9.702245912398197,0.9051386641203106,0.21727119499418276,0.0578853998090233,0.029590679249127415,0.02525693320601553,0.30158899374272846,0.03657116650751941,0.04945423899883655,0.009314233301503883,0.22628466603007766,3.0469758220000003
10/1/2017,24.190581701,0.3673199663021028,9.28561988205736,0.8622408090574128,0.19346399326042057,0.05466806067930596,0.026019598989063083,0.02311204045287064,0.2718299915755257,0.0338900505660883,0.044692798652084115,0.00877801011321766,0.2155602022643532,-2.040830389
10/2/2017,25.37687952,0.4746589725962996,9.661306404087048,0.8392317252611072,0.21493179451925992,0.052942379394583045,0.029239769177888987,0.02196158626305536,0.2986647431490749,0.0324519828288192,0.04898635890385199,0.00849039656576384,0.2098079313152768,1.186297819
